Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3biz_wee1_C40361645_decoy1,41.71763,594.88093,1.02760,28.62492,26.43999,-259.79999,-8.99496,0.00000,1.54316,0.00000,0.00000,0.12267,2.98345,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.45000
3biz_wee1_C40367410_decoy1,73.43122,1116.98007,0.94739,65.15701,25.36526,-451.85695,-8.12339,0.04846,1.07577,0.20295,0.00000,0.22052,14.65553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.55000
3biz_wee1_C40367700_decoy1,95.03728,1602.96711,2.84574,44.96524,63.47034,-628.37433,-6.24241,0.01084,0.49816,0.13244,0.00000,0.33411,21.13211,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.60000
3biz_wee1_C40368168_decoy1,79.16987,1071.47810,1.64094,17.02000,65.15824,-486.09708,-10.00446,0.00000,1.46343,0.30314,0.22451,0.29523,16.24894,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.75000
3biz_wee1_C40368169_decoy1,45.30650,940.93775,0.49663,9.75386,45.70860,-325.24876,-5.17102,0.00000,0.66706,0.00000,0.00000,0.22899,12.11831,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.75000
3biz_wee1_C40368181_decoy1,107.78694,1900.46422,3.91133,64.15885,41.50677,-745.31058,-1.78425,0.00000,0.00000,0.00000,0.00000,0.37138,22.44022,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C40369114_decoy1,81.41096,1096.17506,3.40713,68.50103,36.87722,-466.30023,-14.96506,0.81460,2.43498,1.79693,0.00000,0.24554,14.72414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.55000
3biz_wee1_C40372503_decoy1,71.50758,1187.89123,3.08214,31.40990,38.82330,-459.01288,-20.80750,0.00000,2.82635,0.00000,0.53424,0.25880,10.34163,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.35000
3biz_wee1_C40372723_decoy1,45.01683,568.39369,1.14644,7.92832,33.88818,-233.71379,-18.66053,0.00851,3.01640,0.21892,0.23778,0.14167,5.79564,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.50000
3biz_wee1_C40377042_decoy1,71.19346,1111.39160,3.17357,32.61676,38.41308,-433.90250,-20.64934,0.00000,3.21582,0.17208,0.32048,0.22642,9.07125,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.40000
3biz_wee1_C40378555_decoy1,26.55680,389.69130,1.67010,0.91014,48.28084,-167.10047,-29.80569,0.00000,4.71737,0.84953,0.46466,0.12715,8.77965,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.30000
3biz_wee1_C40378769_decoy1,62.54978,1117.85985,1.30787,32.33403,32.92934,-423.18679,-5.40020,0.00000,0.38043,0.00000,0.00000,0.17168,12.49220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.95000,0.30000
3biz_wee1_C40378798_decoy1,81.92338,1113.54858,3.26344,40.89521,38.05000,-449.59603,-13.08558,0.10645,1.60900,0.43001,0.00000,0.19928,10.00577,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
3biz_wee1_C40378799_decoy1,57.75512,663.90852,1.08868,21.33308,50.72701,-327.22384,-15.54489,0.00000,1.95304,0.19143,0.05868,0.11040,6.02342,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
3biz_wee1_C40381431_decoy1,78.35002,1249.51105,2.53590,49.25924,36.73311,-503.28368,-18.89008,0.00000,2.54585,0.48394,0.34394,0.20668,10.42950,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
3biz_wee1_C40383414_decoy1,41.46772,1079.70234,0.20727,25.52990,21.81419,-363.51536,-1.34179,0.00000,0.00000,0.00000,0.00000,0.18150,15.70282,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.65000
3biz_wee1_C40386815_decoy1,82.62832,1411.83949,2.15062,31.83393,56.03566,-548.25442,-5.81039,0.05127,0.49818,0.05127,0.00000,0.10333,22.18430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.75000,0.80000
3biz_wee1_C40399605_decoy1,113.70520,1610.72764,8.90587,65.04995,81.28233,-658.63332,-27.83858,0.10243,3.82846,0.10243,0.00000,0.15544,32.24241,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.70000
3biz_wee1_C40399621_decoy1,47.34489,1166.36159,1.36407,27.32475,37.74603,-372.83768,-17.45605,0.00000,2.21221,0.00477,0.00000,0.08641,21.45184,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.75000
3biz_wee1_C40399796_decoy1,74.08926,1435.79594,2.19427,62.01707,39.06780,-555.17700,-5.07991,0.00000,0.45150,0.00000,0.00000,0.20256,20.90122,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,1.00000
3biz_wee1_C40400550_decoy1,91.77825,1455.47093,2.90541,22.93329,44.48827,-569.29630,-1.84520,0.16627,0.00000,0.16627,0.00000,0.22414,18.27191,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C40400673_decoy1,72.77198,1447.91119,0.68135,34.98430,42.86169,-541.38326,-6.09048,0.04602,0.57612,0.07779,0.00000,0.22897,16.11592,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C40401149_decoy1,39.10500,932.17614,0.92257,1.59937,67.26278,-333.61812,-13.81037,0.01841,1.96942,0.01841,0.12928,0.24175,16.85742,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C40406375_decoy1,121.59684,1866.66209,3.29910,84.68703,38.37835,-737.22491,-2.33773,0.11570,0.00000,0.11570,0.00000,0.34143,30.82335,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.90000,1.10000
3biz_wee1_C40406545_decoy1,61.63725,1279.09327,1.39151,40.96450,28.64179,-453.39047,-3.35165,0.04037,0.23995,0.04037,0.00000,0.30491,22.83178,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,1.15000
3biz_wee1_C40414856_decoy1,70.09055,1203.01395,1.77483,23.51610,42.82842,-477.04522,-10.25170,0.03625,1.26603,0.16772,0.13146,0.24232,16.82509,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.00000,0.25000
3biz_wee1_C40415836_decoy1,30.84149,935.97107,0.63701,5.06787,40.80446,-321.59818,-6.36380,0.00000,0.78557,0.00000,0.00000,0.16387,12.11083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.75000
3biz_wee1_C40415847_decoy1,58.64851,1038.05467,2.55942,20.30824,68.90248,-413.93637,-23.59186,0.25145,4.09491,0.00296,0.24849,0.23592,15.92494,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.70000
3biz_wee1_C40415941_decoy1,87.58401,1466.18626,1.24435,69.51983,55.51525,-567.74190,-11.22313,0.15825,1.25878,0.21637,0.00000,0.28104,16.07162,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.80000
3biz_wee1_C40425347_decoy1,96.74123,1412.18928,1.41363,62.20300,55.21942,-578.51175,-6.51090,0.02744,0.36362,0.05260,0.00000,0.15717,20.15880,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.60000
3biz_wee1_C40427371_decoy1,90.71965,1667.49104,1.50393,65.68146,49.64700,-645.11019,-10.53217,0.02322,1.66903,0.26719,0.00000,0.26696,19.56074,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.85000
3biz_wee1_C40428682_decoy1,82.85348,1523.99280,2.83576,38.77020,26.47705,-575.52730,-2.52160,0.16873,0.00000,0.16873,0.00000,0.18143,19.38583,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.80000
3biz_wee1_C40438788_decoy1,73.87502,1128.77320,1.19561,55.25096,27.69296,-433.70700,-12.36601,0.00000,1.72137,0.00000,0.23967,0.19103,10.92604,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.50000
3biz_wee1_C40455824_decoy1,65.33076,904.95614,1.00657,16.26070,34.17112,-389.97867,-4.69227,0.00504,0.46435,0.00504,0.00000,0.02974,12.31647,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.85000,0.35000
3biz_wee1_C40475512_decoy1,30.26419,742.33702,0.49953,3.14922,46.20634,-278.41969,-7.16357,0.03960,0.92052,0.19346,0.00000,0.13768,10.53229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C40476489_decoy1,55.14419,992.90103,0.96433,20.46207,43.26943,-388.37872,-10.32310,0.00000,1.25404,0.00000,0.00000,0.15555,9.61460,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.85000
3biz_wee1_C40514908_decoy1,59.49825,986.50547,1.40552,31.10231,27.66670,-379.14073,-1.29194,0.00695,0.00000,0.00000,0.00695,0.15783,9.35200,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.80000,0.30000
3biz_wee1_C40516526_decoy1,55.07232,853.14667,0.70573,27.56020,23.62683,-350.71937,-1.45030,0.00000,0.00000,0.00000,0.00000,0.13197,11.02317,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.75000,0.25000
3biz_wee1_C40520845_decoy1,76.64314,1174.30841,1.95787,38.72071,71.70312,-475.36637,-22.63988,0.16905,3.42281,0.16905,0.00000,0.46741,24.27975,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.35000
3biz_wee1_C40532897_decoy1,58.16271,945.11593,1.55663,27.73461,49.55228,-381.39571,-16.05340,0.01405,2.25115,0.12995,0.00000,0.33367,22.38915,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.35000
3biz_wee1_C40569371_decoy1,34.01383,793.04270,1.21984,6.60518,40.24324,-260.64460,-18.37591,0.04905,2.77069,0.53209,0.00000,0.13387,6.10680,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.75000
3biz_wee1_C40604129_decoy1,45.21633,865.39962,0.23991,7.02547,23.66741,-305.58085,-5.16090,0.00000,0.36229,0.06432,0.00000,0.25747,18.96358,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.30000
3biz_wee1_C40659310_decoy1,99.20877,1394.66681,1.98795,42.28725,85.04875,-563.47090,-15.14112,0.14809,1.33494,0.16026,0.00000,0.41288,22.27477,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.55000
3biz_wee1_C40684222_decoy1,54.97788,941.68441,1.21318,32.16169,52.25413,-388.10536,-11.49004,0.19926,1.35839,0.26965,0.00000,0.22386,11.56452,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.65000
3biz_wee1_C40688658_decoy1,84.03355,1489.43648,1.18743,72.04018,45.08592,-562.09386,-13.35233,0.00000,1.54526,0.00000,0.00000,0.25109,14.87478,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.85000
3biz_wee1_C40701864_decoy1,100.91859,1635.87841,1.86289,34.21572,45.77826,-650.14166,-2.39463,0.00000,0.00000,0.00000,0.00000,0.28448,28.09131,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.65000
3biz_wee1_C40709637_decoy1,88.09029,1550.44165,1.20906,54.23740,30.74092,-606.04596,-4.53389,0.00000,0.48552,0.11551,0.00000,0.30605,25.06806,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.85000
3biz_wee1_C40713756_decoy1,74.14946,1011.37790,2.04357,12.58062,50.47732,-412.20038,-23.12310,0.00000,2.70863,0.41155,0.00046,0.21719,8.47186,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.80000,0.10000
3biz_wee1_C40717757_decoy1,62.02862,1074.21365,1.45278,39.07159,24.47686,-438.95096,-9.05793,0.38252,1.28217,0.86158,0.04218,0.20879,6.68660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.40000
3biz_wee1_C40719026_decoy1,38.99630,913.32662,1.21648,3.41696,45.20984,-325.54851,-20.67167,0.00000,2.82244,0.33157,0.24387,0.24918,10.84971,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.80000,1.00000
3biz_wee1_C40723049_decoy1,74.61075,1291.00807,1.24191,37.68704,40.74695,-504.97115,-4.37172,0.00000,0.18930,0.01756,0.00000,0.18073,18.93104,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.50000
3biz_wee1_C40723052_decoy1,92.86780,1282.99640,1.26862,42.34158,59.80440,-543.16862,-9.66856,0.03621,0.84223,0.23712,0.20091,0.21446,20.41155,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.50000
3biz_wee1_C40723738_decoy1,59.41733,1071.02978,0.89367,23.99820,16.09343,-394.64138,-7.17857,0.00000,0.84979,0.35385,0.00000,0.23240,15.74525,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.50000
3biz_wee1_C40733284_decoy1,93.57554,1374.43714,0.77862,76.65907,38.15781,-555.86439,-8.70970,0.00000,1.18430,0.00000,0.00000,0.19765,15.34980,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.75000
3biz_wee1_C40735023_decoy1,60.45616,874.85797,0.86074,27.66830,44.05989,-385.40518,-3.35648,0.30902,0.20908,0.30902,0.00000,0.14690,11.85861,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.35000,0.65000
3biz_wee1_C40752195_decoy1,40.88297,853.15349,1.13066,2.23601,58.05339,-300.09332,-19.64944,0.00114,2.21444,0.30898,0.09614,0.26304,20.32515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.35000,0.55000
3biz_wee1_C40755833_decoy1,75.92332,1496.09858,2.09177,42.98155,39.30481,-553.95740,-4.68336,0.00296,0.50272,0.12680,0.00000,0.27674,10.17320,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C40796853_decoy1,86.81573,1240.72154,1.28462,50.93779,52.09853,-496.91671,-6.28421,0.02113,0.25130,0.05207,0.03094,0.21078,18.10909,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.45000
3biz_wee1_C40796919_decoy1,99.74565,1388.62849,1.44719,48.54513,60.25471,-550.79359,-4.85006,0.02948,0.00000,0.02948,0.00000,0.21449,22.30504,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.60000
3biz_wee1_C40805255_decoy1,40.57305,724.40370,0.97124,20.67988,39.63513,-268.75101,-11.56304,0.04864,1.51447,0.12293,0.00000,0.14132,12.15862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.55000
3biz_wee1_C40811821_decoy1,89.46042,1614.01276,1.61908,58.84311,27.24692,-601.51176,-3.43792,0.00000,0.34810,0.00000,0.00000,0.19637,20.62960,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.85000
3biz_wee1_C40812419_decoy1,90.24172,1640.13378,1.67323,46.07184,40.19658,-626.67096,-4.44296,0.09442,0.23567,0.09442,0.00000,0.20928,21.24691,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.80000
3biz_wee1_C40813879_decoy1,45.07678,993.64547,1.59243,22.58807,32.71918,-329.13379,-9.09875,0.15457,1.32048,0.15457,0.00000,0.21221,15.40754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.95000,1.10000
3biz_wee1_C40814981_decoy1,97.96929,1625.66739,1.12165,69.04548,41.66916,-642.17583,-6.34915,0.00000,0.66413,0.00000,0.00000,0.25454,18.23482,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.80000
3biz_wee1_C40820321_decoy1,74.14927,1206.69941,1.44549,54.55808,36.62628,-492.32411,-6.81258,0.00000,0.96377,0.00000,0.00000,0.23483,12.33450,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.20000,0.65000
3biz_wee1_C40820496_decoy1,34.42928,795.81670,0.99305,6.74205,36.23447,-276.40897,-12.84534,0.00000,1.99916,0.20719,0.00000,0.22800,15.52495,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.20000,0.50000
3biz_wee1_C40822878_decoy1,88.69469,1417.59530,1.92366,53.96208,43.60413,-548.22630,-7.75287,0.22870,0.88289,0.40386,0.00000,0.21493,13.23579,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.60000
3biz_wee1_C40823293_decoy1,80.42413,1710.98063,0.86797,50.64263,32.91270,-603.85068,-3.50782,0.00163,0.30660,0.00163,0.00000,0.12889,33.02053,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,1.00000
3biz_wee1_C40824060_decoy1,81.00772,1655.78985,1.11488,58.71426,24.68673,-586.33447,-8.08096,0.17601,1.04602,0.17601,0.00000,0.27016,24.07421,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,1.05000
3biz_wee1_C40826043_decoy1,108.30290,1775.84552,3.73348,70.76646,57.53936,-694.21335,-17.05036,0.00000,1.95469,0.00628,0.00000,0.28829,16.94005,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.80000
3biz_wee1_C40826138_decoy1,124.41646,1768.27937,5.68150,73.57098,83.80721,-739.13979,-18.91496,0.28829,2.33765,0.28388,0.00440,0.27854,22.17224,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C40826240_decoy1,104.24598,1717.43047,3.04955,65.52513,58.57970,-680.12079,-10.73281,0.00000,0.97552,0.00000,0.00000,0.20190,13.48066,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.85000
3biz_wee1_C40826839_decoy1,99.98396,1633.48199,1.61927,60.67247,67.57896,-664.11127,-9.55172,0.03345,1.44609,0.03345,0.00000,0.24613,14.54132,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.85000
3biz_wee1_C40828883_decoy1,71.07334,996.70462,1.44953,43.27276,20.86973,-387.43748,-5.67651,0.00332,0.70635,0.00332,0.00000,0.17304,7.36831,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.45000
3biz_wee1_C40844483_decoy1,109.98441,1581.80050,3.72000,45.78879,60.87896,-632.03430,-9.19437,0.01870,1.05643,0.00000,0.01870,0.28483,16.56028,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.55000
3biz_wee1_C40875872_decoy1,81.88010,1391.16424,1.11851,44.10364,56.15910,-563.04770,-11.25966,0.18747,1.36819,0.18747,0.00000,0.20006,16.36873,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.75000
3biz_wee1_C40876413_decoy1,72.11994,1287.61995,0.99980,42.20625,45.98478,-503.87895,-8.26839,0.19625,1.27598,0.19625,0.00000,0.17938,13.53763,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,0.80000
3biz_wee1_C40877627_decoy1,92.28815,1390.90858,1.14245,45.33262,48.68055,-581.90102,-6.22201,0.01724,0.72298,0.01724,0.00000,0.18725,12.44959,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.90000,0.80000
3biz_wee1_C40893801_decoy1,92.92299,1391.85480,1.42511,59.83437,60.88248,-561.54055,-21.34674,0.17263,2.66036,0.18053,0.06846,0.30473,14.75443,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C40899612_decoy1,115.48364,1888.09744,2.13368,57.80560,86.45368,-778.88778,-14.93797,0.00844,1.63310,0.00844,0.00000,0.36032,22.67166,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.95000
3biz_wee1_C40902616_decoy1,99.27835,1520.84636,2.18111,63.35267,65.52254,-610.51182,-13.52928,0.00000,1.57120,0.00000,0.00000,0.09254,21.24535,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.95000
3biz_wee1_C40921717_decoy1,97.08942,1617.63434,1.83843,55.86446,44.19478,-624.43483,-7.28440,0.00001,0.58517,0.00001,0.00000,0.03780,14.56466,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.75000
3biz_wee1_C40930891_decoy1,105.72488,1746.04134,2.25906,53.77123,52.00931,-693.55746,-10.20464,0.36111,1.63983,0.36111,0.00000,0.13682,18.51607,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.90000
3biz_wee1_C40940475_decoy1,41.08613,902.19308,0.61629,10.29206,41.96861,-315.24529,-8.45038,0.00000,0.98829,0.00000,0.00000,0.19856,16.88960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.55000
3biz_wee1_C40941904_decoy1,66.87596,1033.24710,1.24774,30.09379,40.02075,-411.21258,-9.76080,0.00000,1.51813,0.00000,0.00000,0.26011,9.39876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.40000
3biz_wee1_C40946590_decoy1,82.96832,1373.12044,1.01168,32.31670,36.10007,-537.01639,-5.59392,0.03125,0.61121,0.03125,0.00000,0.25232,15.61437,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.75000
3biz_wee1_C40947240_decoy1,91.10452,1542.65640,3.89200,35.93184,76.57866,-623.93946,-24.05647,0.18067,3.09703,0.18067,0.00000,0.32802,17.51401,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.40000,0.55000
3biz_wee1_C40947305_decoy1,85.90556,1456.88403,1.04391,23.62889,47.28582,-563.52895,-11.24196,0.03893,1.43287,0.03893,0.00000,0.27918,17.20926,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.60000
3biz_wee1_C40960757_decoy1,81.23665,1454.44625,0.56126,60.59886,38.61500,-523.31007,-2.01718,0.00018,0.00000,0.00018,0.00000,0.16677,23.15254,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C40961041_decoy1,102.64845,1638.40814,1.67565,47.29866,75.70299,-664.24436,-13.79975,0.04047,1.70680,0.04047,0.00000,0.19166,25.61146,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C40961321_decoy1,98.07436,1684.34325,1.19408,56.08595,56.46757,-681.66699,-7.76230,0.14792,0.94728,0.14792,0.00000,0.17317,25.31546,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.95000
3biz_wee1_C40973220_decoy1,117.83634,1657.88012,6.27419,66.19158,75.48199,-672.14696,-10.12665,1.29692,1.60388,1.29692,0.00000,0.18969,23.64536,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.80000
3biz_wee1_C40982589_decoy1,101.06977,1748.10541,4.06353,51.30046,37.28731,-686.93157,-6.68866,0.00000,0.79128,0.00000,0.00000,0.07556,19.12034,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.65000
3biz_wee1_C40984335_decoy1,94.42835,1530.79065,1.45456,39.64708,60.64184,-623.41558,-3.08191,0.00000,0.00000,0.00000,0.00000,0.18420,18.49006,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.85000
3biz_wee1_C40984686_decoy1,98.88026,1800.64847,1.12507,78.06443,49.65259,-707.06994,-6.67012,0.01274,0.72713,0.17926,0.00000,0.23446,25.21286,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.90000
3biz_wee1_C40988795_decoy1,99.94194,1765.19998,2.36983,41.58262,48.39579,-685.52342,-11.32929,0.02031,1.25805,0.02031,0.00000,0.22670,11.57562,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.85000
3biz_wee1_C40993735_decoy1,84.48148,1704.12664,0.90233,55.18303,33.59013,-643.44205,-2.77039,0.00000,0.00000,0.00000,0.00000,0.33472,24.49295,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.85000
3biz_wee1_C41006307_decoy1,53.10132,969.59643,0.68911,15.11384,19.78058,-371.02127,-7.15694,0.00000,1.05508,0.11773,0.00000,0.24268,13.00949,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.90000,1.25000
3biz_wee1_C41006337_decoy1,43.32579,1074.31235,0.89087,26.28325,24.55688,-362.59833,-11.79680,0.00000,1.85791,0.00000,0.00000,0.22239,11.17142,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.95000,1.35000
3biz_wee1_C41006390_decoy1,33.49702,895.51682,0.94579,8.58338,36.38994,-308.31817,-13.50561,0.00000,1.75591,0.28548,0.00000,0.23817,10.60324,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.70000,0.95000
