Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
2cnk_casp3_C44145008_decoy1,76.76705,1380.29186,1.76693,27.98951,71.16985,-571.22713,-17.12553,0.00367,1.99476,0.00367,0.00000,0.27421,14.14502,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.65000
2cnk_casp3_C44154876_decoy1,99.03532,1383.60640,3.45381,21.59758,131.23248,-588.46595,-44.27064,0.15608,6.23859,0.35103,0.00000,0.23739,14.26850,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.25000
2cnk_casp3_C44168133_decoy1,43.70380,843.40665,0.72685,17.42600,47.23071,-318.65323,-16.00159,0.07325,1.74029,0.07325,0.39911,0.22714,8.93918,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.25000
2cnk_casp3_C44168728_decoy1,95.56542,1397.82558,2.12688,21.12639,93.16325,-594.67700,-32.33304,0.00002,4.37846,0.11820,0.00000,0.26528,18.67932,11.00000,2.42000,0.14832,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.45000
2cnk_casp3_C44170033_decoy1,86.11989,1302.44503,1.05919,49.20246,75.14676,-536.05542,-16.81949,0.05969,1.80650,0.05969,0.00000,0.22445,17.64171,11.00000,2.42000,0.14832,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.55000
2cnk_casp3_C44170047_decoy1,61.74738,1209.31682,1.25530,13.91199,54.09646,-480.82694,-18.51103,0.02289,2.58762,0.49675,0.00000,0.18048,18.82929,10.00000,2.00000,0.14142,0.00000,0.00000,4.00000,1.00000,0.00000,1.75000,0.50000
2cnk_casp3_C44170273_decoy1,89.47279,1472.71175,2.90176,17.12934,100.51478,-598.46028,-43.90929,0.06545,6.24134,0.31931,0.00000,0.35368,24.12956,12.00000,2.88000,0.15492,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.40000
2cnk_casp3_C44170768_decoy1,63.61078,1097.94504,1.36284,20.86182,76.05439,-451.56934,-25.70640,0.00000,3.50296,0.12790,0.00000,0.24699,17.38308,12.00000,2.88000,0.15492,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.25000
2cnk_casp3_C44170945_decoy1,70.35117,1165.54707,1.67146,23.61753,64.49901,-476.82052,-21.24633,0.00008,3.06983,0.23483,0.00000,0.18305,11.99268,13.00000,3.38000,0.16125,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.25000
2cnk_casp3_C44170968_decoy1,56.69248,938.10523,1.39804,13.00934,69.19166,-386.68551,-21.55575,0.00000,2.76151,0.00000,0.00000,0.28667,20.69496,9.00000,1.62000,0.13416,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.20000
2cnk_casp3_C44171185_decoy1,62.41806,1265.84312,1.99183,7.79361,101.96957,-477.40614,-34.02245,0.00000,4.40621,0.00000,0.00000,0.21537,25.16346,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.15000
2cnk_casp3_C44171905_decoy1,93.13575,1120.92271,1.81288,41.97225,81.56277,-481.67961,-14.51650,0.20301,1.47869,0.38161,0.00000,0.23001,13.56045,11.00000,2.42000,0.14832,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.45000
2cnk_casp3_C44173132_decoy1,89.05785,1460.81671,2.21498,36.21075,56.98409,-637.15786,-27.10269,0.00569,3.96188,0.48247,0.17365,0.38841,26.63532,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.90000
2cnk_casp3_C44174723_decoy1,60.04976,1113.46053,0.57034,48.25959,7.57741,-426.78748,-3.26114,0.00000,0.23800,0.02776,0.00000,0.26678,15.70247,8.00000,1.28000,0.12649,0.00000,0.00000,4.00000,1.00000,0.00000,1.75000,1.00000
2cnk_casp3_C44178047_decoy1,54.50929,893.41225,0.90495,39.10332,15.43721,-337.83356,-1.12585,0.02588,0.00000,0.02588,0.00000,0.19086,8.94389,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.50000
2cnk_casp3_C44184528_decoy1,46.61834,939.41899,0.48988,38.45585,11.26860,-345.55112,-0.57449,0.00000,0.00000,0.00000,0.00000,0.09021,1.25804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.60000,0.70000
2cnk_casp3_C44232054_decoy1,37.49763,704.23370,0.21793,36.76483,9.14692,-270.65660,-0.10824,0.00000,0.00000,0.00000,0.00000,0.08833,6.73760,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.55000
2cnk_casp3_C44243382_decoy1,66.12378,932.22489,1.04653,31.59398,64.88906,-410.86371,-14.17485,0.00000,1.77675,0.08456,0.27578,0.21076,12.73321,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.40000
2cnk_casp3_C44252312_decoy1,58.61699,714.70898,0.79480,51.84097,17.04393,-317.41811,-3.71075,0.00000,0.52329,0.13418,0.00000,0.11550,14.07094,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.10000,0.55000
2cnk_casp3_C44283562_decoy1,64.28331,1155.81535,0.57403,38.44249,52.58173,-434.74389,-12.98238,0.04500,1.16847,0.06056,0.00000,0.18971,18.57852,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.45000,0.55000
2cnk_casp3_C44292391_decoy1,39.17963,550.90388,0.55341,33.41581,21.47891,-240.10992,-4.97231,0.00000,0.61956,0.00000,0.00000,0.07679,3.01626,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.60000,0.25000
2cnk_casp3_C44299790_decoy1,63.86480,1172.18643,1.99106,14.48827,84.73978,-444.97769,-30.35749,0.00428,4.17458,0.00410,0.00018,0.42603,19.60094,12.00000,2.88000,0.15492,0.00000,0.00000,12.00000,1.00000,0.00000,1.20000,0.60000
2cnk_casp3_C44361088_decoy1,27.41297,705.95292,0.42781,17.71877,20.50553,-235.34881,-5.53061,0.00000,0.61336,0.00000,0.00000,0.07904,7.27239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.15000,0.35000
2cnk_casp3_C44392543_decoy1,90.89940,1253.48184,3.24631,31.51867,101.75062,-551.57847,-29.99813,0.11618,4.22297,0.11618,0.00000,0.19778,11.08241,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.45000
2cnk_casp3_C44395265_decoy1,82.92425,1291.40130,1.14950,45.20709,39.51922,-545.48168,-13.42089,0.01866,1.96053,0.01866,0.00000,0.24692,18.46221,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.65000
2cnk_casp3_C44424839_decoy1,37.27023,792.05560,1.15676,13.22350,34.18219,-264.61058,-11.39365,0.00000,1.86941,0.69486,0.00000,0.14381,9.01915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.55000
2cnk_casp3_C44434988_decoy1,49.19908,706.56100,1.09195,60.21129,21.48094,-305.69564,-10.85536,0.00000,1.54449,0.31670,0.00000,0.10206,4.96438,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.10000,0.60000
2cnk_casp3_C44448123_decoy1,62.18658,1227.70988,1.40885,15.49186,63.22479,-464.32480,-11.21906,0.02856,1.34017,0.02856,0.00000,0.18422,14.81448,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.55000
2cnk_casp3_C44448125_decoy1,42.20069,1029.47268,0.87484,22.89323,40.36705,-359.15952,-11.28537,0.02886,1.38090,0.31757,0.00000,0.16524,12.53096,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.55000
2cnk_casp3_C44451173_decoy1,49.83333,612.38521,0.81291,6.89461,36.88573,-254.02598,-12.14114,0.00260,1.81566,0.45630,0.00000,0.09093,10.28461,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.85000,0.05000
2cnk_casp3_C44453297_decoy1,85.94054,1238.84712,2.40507,27.49723,71.44384,-556.91561,-16.80705,0.17968,2.07686,0.17968,0.00000,0.23191,15.13479,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.55000
2cnk_casp3_C44455044_decoy1,47.65370,1072.68603,0.70441,8.91730,43.63966,-385.38578,-9.03282,0.06371,1.11960,0.15664,0.00000,0.12882,13.37091,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.20000
2cnk_casp3_C44527161_decoy1,47.74918,639.04626,0.98798,28.94702,37.28247,-279.20778,-12.07494,0.00000,1.63713,0.13927,0.00000,0.23217,8.50382,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.30000
2cnk_casp3_C44544629_decoy1,57.94150,1059.21802,1.27585,9.74786,54.11200,-397.14728,-11.16663,0.00000,1.41759,0.00000,0.00000,0.18702,8.81604,11.00000,2.42000,0.14832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.45000
2cnk_casp3_C44551027_decoy1,70.00711,1156.31739,0.79082,30.44308,40.59561,-439.56922,-11.45978,0.00000,1.42052,0.13558,0.00000,0.21121,14.01805,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.50000,0.50000
2cnk_casp3_C44551029_decoy1,71.11365,1098.23706,0.89087,38.37234,52.43284,-465.70453,-9.45594,0.00000,1.00759,0.02901,0.00000,0.22202,15.83413,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.50000
2cnk_casp3_C44577627_decoy1,44.75456,826.71548,1.07452,2.87626,45.83602,-326.58837,-12.38486,0.00045,1.90691,0.47456,0.00000,0.17593,11.90971,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.20000
2cnk_casp3_C44577629_decoy1,49.07234,872.86805,1.10045,20.48761,36.29047,-330.46838,-8.86023,0.00000,1.14244,0.22281,0.10737,0.18439,13.11679,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.20000
2cnk_casp3_C44586629_decoy1,60.64243,678.86953,2.00391,27.47875,45.99941,-320.68815,-26.08787,0.00943,3.77221,0.80056,0.08252,0.13848,7.24563,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.20000
2cnk_casp3_C44608067_decoy1,88.55850,1659.54842,4.05066,25.30602,112.38482,-640.85517,-33.47488,0.20728,4.09060,0.41556,0.00000,0.27718,25.29155,15.00000,4.50000,0.17321,0.00000,0.00000,14.00000,1.00000,0.00000,1.80000,0.50000
2cnk_casp3_C44608071_decoy1,65.49250,1223.03335,1.59983,19.54040,53.13313,-440.12334,-25.42018,0.03789,3.82620,0.48596,0.00000,0.20685,16.82894,14.00000,3.92000,0.16733,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,0.50000
2cnk_casp3_C44608226_decoy1,83.93327,1020.82390,2.93194,10.80422,84.73754,-478.02797,-28.51370,0.00000,3.56802,0.01297,0.00000,0.20367,16.14927,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.15000
2cnk_casp3_C44608698_decoy1,82.04114,1341.25728,1.44685,54.67812,54.96612,-539.40291,-19.26334,0.00202,2.42340,0.10965,0.00000,0.15445,12.74653,13.00000,3.38000,0.16125,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.80000
2cnk_casp3_C44612857_decoy1,66.57639,949.40792,1.63492,16.79127,62.15331,-390.95948,-20.25889,0.01799,2.85205,0.01799,0.00000,0.34409,22.81162,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.25000
2cnk_casp3_C44613113_decoy1,37.53469,713.75025,0.55359,23.30318,20.85701,-267.64576,-6.15329,0.02441,0.80369,0.34092,0.00000,0.23032,11.28919,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,0.95000,0.15000
2cnk_casp3_C44645926_decoy1,81.60871,1209.13501,0.99084,50.35906,33.05614,-493.85097,-4.18832,0.02790,0.49139,0.02790,0.00000,0.19796,14.70025,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.65000
2cnk_casp3_C44649549_decoy1,54.22263,1124.76639,1.23153,50.98993,33.12185,-425.85464,-10.84926,0.00000,1.68077,0.69276,0.36742,0.16001,12.48136,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.75000
2cnk_casp3_C44649718_decoy1,69.84540,1262.21790,0.99622,33.75442,66.29966,-489.62108,-18.42954,0.00842,2.33925,0.00842,0.00000,0.15973,14.05138,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.55000
2cnk_casp3_C44649720_decoy1,70.20914,1193.72140,1.24998,40.92852,60.53267,-461.36038,-17.68698,0.03146,2.11486,0.49424,0.00000,0.15023,14.13355,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.55000
2cnk_casp3_C44649724_decoy1,77.25592,1290.56770,0.85366,25.32907,72.14106,-500.23709,-10.41973,0.21954,1.11254,0.21954,0.00000,0.16101,15.26303,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.55000
2cnk_casp3_C44662686_decoy1,52.33503,982.64504,1.02329,33.04749,49.98015,-400.02815,-12.56691,0.15993,1.74558,0.46992,0.00000,0.11572,7.62822,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.30000,0.45000
2cnk_casp3_C44676009_decoy1,82.29815,1319.39506,3.36877,48.71600,95.14146,-564.56160,-41.98121,0.00000,5.90059,0.10840,0.00000,0.46006,20.82960,15.00000,4.50000,0.17321,0.00000,0.00000,16.00000,1.00000,0.00000,1.70000,0.65000
2cnk_casp3_C44687824_decoy1,57.68273,740.38491,1.33431,24.26249,41.40198,-323.88289,-15.36988,0.00000,2.34487,0.43219,0.00000,0.16965,8.66242,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.25000
2cnk_casp3_C44690280_decoy1,82.47144,1178.02327,1.07819,44.99262,60.61489,-488.77915,-8.41426,0.06817,0.64957,0.06817,0.00000,0.41570,22.03938,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.55000
2cnk_casp3_C44699242_decoy1,59.44474,1183.25000,0.98601,28.21133,47.29175,-443.86591,-15.00038,0.00000,1.95855,0.25555,0.00000,0.25453,16.55827,12.00000,2.88000,0.15492,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.40000
2cnk_casp3_C44699739_decoy1,89.94079,1306.85822,1.41651,43.40604,82.53322,-528.08135,-26.37529,0.00103,3.13917,0.43312,0.00000,0.23362,17.46873,11.00000,2.42000,0.14832,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.55000
2cnk_casp3_C44728658_decoy1,44.40736,719.72809,0.52478,28.00407,28.39236,-243.03131,-8.26214,0.00000,1.11658,0.15462,0.00000,0.29300,15.80929,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.05000,0.25000
2cnk_casp3_C44743164_decoy1,64.57369,990.78541,3.01863,32.72993,57.10729,-433.76391,-13.81706,0.00000,2.02756,0.23643,0.00000,0.05750,8.71622,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.55000
2cnk_casp3_C44744535_decoy1,67.97496,914.59148,0.81990,54.86671,38.59997,-382.12840,-4.82126,0.00000,0.05805,0.00000,0.00000,0.16164,9.87394,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.65000
2cnk_casp3_C44747860_decoy1,36.54770,618.65899,0.60430,35.78302,14.59514,-220.52690,-3.02893,0.00000,0.38628,0.07312,0.00000,0.18730,8.79766,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.40000
2cnk_casp3_C44766227_decoy1,43.65439,645.31035,0.43978,46.39363,2.45759,-277.33540,-0.26722,0.00000,0.00000,0.00000,0.00000,0.10461,1.38823,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.95000,0.45000
2cnk_casp3_C44766327_decoy1,43.81669,693.40764,0.63026,12.24110,40.07465,-290.55449,-6.02068,0.00000,0.63346,0.00000,0.00000,0.07634,3.93131,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.45000
2cnk_casp3_C44767325_decoy1,33.55650,553.25298,0.25694,44.30202,7.79649,-215.73594,-0.87853,0.00000,0.00000,0.00000,0.00000,0.09272,1.69960,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.40000
2cnk_casp3_C44786984_decoy1,69.07444,1167.91477,1.21454,56.49385,53.85525,-471.06677,-10.13863,0.19948,1.40839,0.19948,0.00000,0.19155,9.72973,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.65000
2cnk_casp3_C44810612_decoy1,30.49850,401.37990,0.28986,21.49154,15.09052,-177.13915,-4.17503,0.00730,0.51920,0.00730,0.00000,0.05455,2.43885,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.55000,0.20000
2cnk_casp3_C44832129_decoy1,61.03955,1020.49427,1.32351,21.33875,43.18210,-382.63615,-13.40314,0.01929,1.66227,0.38053,0.00000,0.18212,8.08955,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.70000
2cnk_casp3_C44837876_decoy1,34.73370,757.58932,0.13034,29.69895,3.56334,-259.25836,-0.19800,0.00000,0.00000,0.00000,0.00000,0.10425,3.54855,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.05000,0.55000
2cnk_casp3_C44850548_decoy1,94.66408,1395.37771,0.97296,57.98040,57.43580,-575.07876,-6.93037,0.00000,0.74897,0.00000,0.00000,0.23879,14.78328,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.90000
2cnk_casp3_C44873621_decoy1,70.81790,1022.10948,3.13068,28.98400,51.30860,-422.47186,-16.88381,0.06281,2.36283,0.06281,0.00000,0.14773,1.61636,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.05000,0.55000
2cnk_casp3_C44883604_decoy1,87.66041,909.79206,1.16150,42.88897,60.36746,-405.83348,-6.53525,0.08247,0.53537,0.08247,0.00000,0.19418,9.94133,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.50000
2cnk_casp3_C44883774_decoy1,67.85890,1393.20678,3.08493,23.76046,74.51604,-553.26986,-25.30176,0.00094,3.33105,0.00094,0.00000,-0.01319,19.33367,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.45000
2cnk_casp3_C44894164_decoy1,67.37545,928.46293,0.58288,48.16829,46.08471,-381.06817,-4.74791,0.00000,0.39491,0.00000,0.00000,0.15512,10.64555,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.25000,0.45000
2cnk_casp3_C44900975_decoy1,34.75530,759.49035,0.44998,21.04435,14.14064,-265.42523,-3.22290,0.05226,0.28324,0.09157,0.00000,0.10596,2.46865,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.95000,0.20000
2cnk_casp3_C44909331_decoy1,52.56648,750.59689,0.71335,31.16492,37.04480,-324.29038,-6.14172,0.03372,0.74565,0.03372,0.00000,0.11543,8.52506,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.30000
2cnk_casp3_C44909512_decoy1,56.34375,967.35848,1.43938,38.57721,46.85860,-381.72086,-6.83204,0.00065,0.56224,0.00065,0.00000,0.16169,11.15901,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.25000,0.45000
2cnk_casp3_C44910146_decoy1,55.74967,879.02835,0.91619,24.29998,38.68637,-342.75889,-10.23409,0.00000,1.65347,0.00000,0.00000,0.09379,8.33651,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.15000,0.20000
2cnk_casp3_C44923453_decoy1,73.62033,945.27803,3.86168,41.45220,90.91070,-454.82257,-45.64623,0.09784,6.18819,0.09784,0.00000,0.05439,5.02598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.35000
2cnk_casp3_C44930510_decoy1,65.76293,949.01980,4.04408,11.94287,96.28427,-408.64864,-63.43341,0.01583,8.34512,0.41404,0.00000,0.08686,5.08858,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.05000,0.15000
2cnk_casp3_C44939973_decoy1,71.42086,1031.20509,2.17585,43.85357,54.81409,-448.15658,-12.09095,0.00000,1.79532,0.00000,0.00000,0.14456,5.92509,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.20000,0.40000
2cnk_casp3_C44948006_decoy1,38.58421,731.40527,0.50270,23.25898,18.28648,-262.19701,-6.23993,0.00000,0.73778,0.26671,0.00000,0.09281,4.84248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.10000,0.30000
2cnk_casp3_C44960898_decoy1,64.59801,1095.32506,1.83856,62.05994,29.84162,-459.31028,-10.61425,0.00064,1.47936,0.00064,0.00000,0.19358,12.16542,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.90000
2cnk_casp3_C44963603_decoy1,70.30664,1156.25597,2.01045,49.80916,63.89824,-461.31960,-36.05728,0.00000,4.64537,0.00000,0.35673,0.43799,15.87565,11.00000,2.42000,0.14832,0.00000,0.00000,14.00000,1.00000,0.00000,1.55000,0.80000
2cnk_casp3_C44963855_decoy1,75.22651,1050.07190,1.04099,43.19696,57.19925,-422.79690,-11.18759,0.13304,1.15661,0.17625,0.00000,0.18117,11.49998,11.00000,2.42000,0.14832,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C44963894_decoy1,83.31954,1500.62495,1.97755,34.43313,79.97173,-610.08463,-31.08979,0.18781,4.26664,0.61922,0.05594,0.44934,25.18286,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.75000,0.55000
2cnk_casp3_C44964151_decoy1,64.70471,949.41094,2.70472,13.04081,81.63516,-399.04880,-30.27068,0.16734,4.21768,0.16734,0.00000,0.30859,22.15428,9.00000,1.62000,0.13416,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.20000
2cnk_casp3_C44964153_decoy1,54.20075,926.63916,1.09733,21.43031,48.56999,-333.33381,-20.90066,0.00469,2.64702,0.47495,0.00000,0.25139,18.85996,9.00000,1.62000,0.13416,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.20000
2cnk_casp3_C44968726_decoy1,50.83109,636.03230,1.11831,34.64720,48.02772,-314.62823,-16.27991,0.01182,2.32207,0.37106,0.00000,0.15693,10.12477,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.45000
2cnk_casp3_C44975127_decoy1,49.32196,1045.59511,0.75903,20.82598,40.54008,-378.00411,-6.56401,0.00000,0.99453,0.00000,0.00000,0.06703,7.81858,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.30000
2cnk_casp3_C44982744_decoy1,40.59804,721.31449,1.43584,17.63283,48.30423,-277.02849,-19.44578,0.01063,2.71879,0.01063,0.00000,0.11603,0.83657,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.40000
2cnk_casp3_C44982784_decoy1,33.55991,644.94664,1.30427,19.59512,23.63428,-275.93747,-14.65638,0.00885,2.47396,0.55134,0.00000,0.16321,2.70599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.05000,0.45000
2cnk_casp3_C45027880_decoy1,32.96550,602.54905,0.82868,9.18542,34.15448,-238.52471,-8.92175,0.08060,1.17771,0.08060,0.00000,0.10553,-0.78972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.70000,0.30000
2cnk_casp3_C45076934_decoy1,76.47182,1320.93338,1.24095,15.83148,82.28200,-555.57273,-12.09284,0.00000,1.63734,0.00000,0.00000,0.22100,12.64429,10.00000,2.00000,0.14142,0.00000,0.00000,12.00000,1.00000,0.00000,1.60000,0.60000
2cnk_casp3_C45089208_decoy1,43.23328,716.76332,0.47460,28.01840,30.24413,-256.42683,-5.35011,0.00000,0.74537,0.00000,0.00000,0.12250,6.20181,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.95000,0.30000
2cnk_casp3_C45154227_decoy1,72.05250,1160.77505,1.77713,58.93299,60.13552,-470.33946,-13.09888,0.16516,2.01527,0.00189,0.16328,0.20834,17.43812,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.40000,0.65000
2cnk_casp3_C45158231_decoy1,49.31836,649.64882,0.16961,19.44810,37.45211,-282.75897,-2.03277,0.00522,0.00000,0.00522,0.00000,0.09851,7.97934,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,0.90000,0.30000
2cnk_casp3_C45163018_decoy1,119.01426,1201.90157,3.31734,43.83634,126.07457,-592.03792,-26.49763,0.01675,3.51036,0.00872,0.00803,0.32726,17.03260,10.00000,2.00000,0.14142,0.00000,0.00000,12.00000,1.00000,0.00000,1.35000,0.45000
2cnk_casp3_C45180236_decoy1,84.34476,1196.22003,2.03746,41.83483,85.54253,-523.49118,-29.82571,0.00000,4.19351,0.07404,0.00000,0.32515,14.67204,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.35000,0.45000
2cnk_casp3_C45203423_decoy1,53.15367,986.96540,1.77629,46.18783,36.64386,-388.30754,-14.70674,0.04700,2.06519,0.04700,0.00000,0.18055,11.93513,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.55000
2cnk_casp3_C45240838_decoy1,58.26375,1204.19842,0.85006,35.94861,42.69338,-440.17733,-9.75136,0.00000,0.95652,0.00000,0.00000,0.15189,6.33163,8.00000,1.28000,0.12649,0.00000,0.00000,12.00000,1.00000,0.00000,1.60000,0.55000
